brand,name,rating,votes,url,last_crawled,sex,fragrance_category
Yves Rocher,Plein Soleil,3.92,1102,https://www.fragrantica.com/perfume/Yves-Rocher/Plein-Soleil-56457.html,2026-02-06T08:48:32.621774,unisex,Oriental Floral
Yves Rocher,Poire,3.93,122,https://www.fragrantica.com/perfume/Yves-Rocher/Poire-15656.html,2026-02-06T09:19:41.183364,women,Floral Fruity
Yves Rocher,Poire & Cacao,3.95,132,https://www.fragrantica.com/perfume/Yves-Rocher/Poire-Cacao-41429.html,2026-02-06T08:44:01.893650,unisex,
Yves Rocher,Poire Caramel,3.99,517,https://www.fragrantica.com/perfume/Yves-Rocher/Poire-Caramel-28576.html,2026-02-06T08:44:10.319672,unisex,Oriental Vanilla
Yves Rocher,Pomme,3.75,36,https://www.fragrantica.com/perfume/Yves-Rocher/Pomme-15657.html,2026-02-06T09:19:49.105544,women,Floral Fruity
Yves Rocher,Pomme d'Api,3.75,167,https://www.fragrantica.com/perfume/Yves-Rocher/Pomme-d-Api-15674.html,2026-02-06T00:05:39.823983,women,Aromatic Fruity
Yves Rocher,Pomme de Reinette Mon Eau Fraiche,3.9,88,https://www.fragrantica.com/perfume/Yves-Rocher/Pomme-de-Reinette-Mon-Eau-Fraiche-15284.html,2026-02-06T00:05:47.342956,women,Floral Fruity
Yves Rocher,Pomme Delice,3.93,195,https://www.fragrantica.com/perfume/Yves-Rocher/Pomme-Delice-34890.html,2026-02-06T08:44:25.123008,unisex,Aromatic Fruity
Yves Rocher,Pomme Delice,3.78,317,https://www.fragrantica.com/perfume/Yves-Rocher/Pomme-Delice-16992.html,2026-02-06T08:44:18.451799,women,Oriental Vanilla
Yves Rocher,Pop Exotic,3.46,140,https://www.fragrantica.com/perfume/Yves-Rocher/Pop-Exotic-37193.html,2026-02-06T00:05:55.897492,women,Floral Fruity
Yves Rocher,Pur Desir de Fleur d'Oranger,3.46,331,https://www.fragrantica.com/perfume/Yves-Rocher/Pur-Desir-de-Fleur-d-Oranger-1465.html,2026-02-06T08:49:17.295125,women,Floral
Yves Rocher,Pur Desir de Gardenia,4.11,470,https://www.fragrantica.com/perfume/Yves-Rocher/Pur-Desir-de-Gardenia-3385.html,2026-02-06T08:49:25.749194,women,Floral
Yves Rocher,Pur desir de Lavande,3.85,95,https://www.fragrantica.com/perfume/Yves-Rocher/Pur-desir-de-Lavande-3386.html,2026-02-06T08:49:33.235910,women,Floral
Yves Rocher,Pur Desir de Lilas,4.08,1499,https://www.fragrantica.com/perfume/Yves-Rocher/Pur-Desir-de-Lilas-3384.html,2026-02-06T08:49:40.288174,women,
Yves Rocher,Pur Desir de Lys,3.97,196,https://www.fragrantica.com/perfume/Yves-Rocher/Pur-Desir-de-Lys-14401.html,2026-02-06T09:20:21.404046,women,Floral
Yves Rocher,Pur Desir de Mimosa,3.9,703,https://www.fragrantica.com/perfume/Yves-Rocher/Pur-Desir-de-Mimosa-1464.html,2026-02-06T08:49:47.256896,women,Floral Green
Yves Rocher,Pur Desir de Pivoine,3.82,708,https://www.fragrantica.com/perfume/Yves-Rocher/Pur-Desir-de-Pivoine-3383.html,2026-02-06T08:49:55.125881,women,Floral
Yves Rocher,Pur Desir de Rose,3.65,205,https://www.fragrantica.com/perfume/Yves-Rocher/Pur-Desir-de-Rose-9890.html,2026-02-06T09:20:28.808190,women,Floral
Yves Rocher,Pêche & Anis Etoilé,4.0,100,https://www.fragrantica.com/perfume/Yves-Rocher/Peche-Anis-Etoile-67333.html,2026-02-06T00:07:37.614263,women,Aromatic Fruity
Yves Rocher,Quelques Notes d'Amour Eau de Parfum Limited Edition,3.84,101,https://www.fragrantica.com/perfume/Yves-Rocher/Quelques-Notes-d-Amour-Eau-de-Parfum-Limited-Edition-33763.html,2026-02-06T08:50:02.385152,women,Oriental Woody
Yves Rocher,Quelques Notes d'Amour Valentine's Day Edition,3.8,41,https://www.fragrantica.com/perfume/Yves-Rocher/Quelques-Notes-d-Amour-Valentine-s-Day-Edition-43917.html,2026-02-06T08:50:09.650715,women,Floral Woody Musk
Yves Rocher,Quelques Notes d’Amour,3.66,2399,https://www.fragrantica.com/perfume/Yves-Rocher/Quelques-Notes-d-Amour-26251.html,2026-02-06T08:50:18.198929,women,Oriental Woody
Yves Rocher,Quelques Notes d’Amour L'Eau de Toilette,3.85,379,https://www.fragrantica.com/perfume/Yves-Rocher/Quelques-Notes-d-Amour-L-Eau-de-Toilette-37364.html,2026-02-06T08:50:26.563729,women,Floral Woody Musk
Yves Rocher,Retropical,3.58,338,https://www.fragrantica.com/perfume/Yves-Rocher/Retropical-18182.html,2026-02-06T00:06:04.483755,women,Floral Fruity
Yves Rocher,Rose,3.82,224,https://www.fragrantica.com/perfume/Yves-Rocher/Rose-56060.html,2026-02-06T09:11:13.357758,women,Floral
Yves Rocher,Rose Absolue,3.97,1790,https://www.fragrantica.com/perfume/Yves-Rocher/Rose-Absolue-1481.html,2026-02-06T08:51:45.665822,women,Floral
Yves Rocher,Rose Absolue Eau de Toilette Fraiche,3.94,155,https://www.fragrantica.com/perfume/Yves-Rocher/Rose-Absolue-Eau-de-Toilette-Fraiche-11410.html,2026-02-06T08:51:52.860184,women,Oriental Floral
Yves Rocher,Rose Absolue Le Parfum,4.61,36,https://www.fragrantica.com/perfume/Yves-Rocher/Rose-Absolue-Le-Parfum-64187.html,2026-02-06T08:52:00.552740,women,Floral
Yves Rocher,Rose Fraiche,3.89,1173,https://www.fragrantica.com/perfume/Yves-Rocher/Rose-Fraiche-14836.html,2026-02-06T09:10:16.496554,women,Floral
Yves Rocher,Rose Ispahan,4.28,520,https://www.fragrantica.com/perfume/Yves-Rocher/Rose-Ispahan-8856.html,2026-02-06T09:15:46.997044,women,Oriental Floral
Yves Rocher,Rose Oud,3.91,1947,https://www.fragrantica.com/perfume/Yves-Rocher/Rose-Oud-33416.html,2026-02-06T08:52:11.296063,women,Oriental Floral
Yves Rocher,Sable Fauve,3.89,698,https://www.fragrantica.com/perfume/Yves-Rocher/Sable-Fauve-56458.html,2026-02-06T08:48:40.604753,unisex,Oriental
Yves Rocher,Salsa,3.79,70,https://www.fragrantica.com/perfume/Yves-Rocher/Salsa-14788.html,2026-02-06T00:06:11.984837,women,Floral Fruity
Yves Rocher,Samarkande,4.32,151,https://www.fragrantica.com/perfume/Yves-Rocher/Samarkande-10170.html,2026-02-06T09:15:55.867954,men,Aromatic
Yves Rocher,Secret d'Essences Neroli,3.87,2960,https://www.fragrantica.com/perfume/Yves-Rocher/Secret-d-Essences-Neroli-17552.html,2026-02-06T08:52:19.155805,women,Floral
Yves Rocher,Secrets d’Essences Iris Noir Eau Fraiche,3.36,254,https://www.fragrantica.com/perfume/Yves-Rocher/Secrets-d-Essences-Iris-Noir-Eau-Fraiche-5855.html,2026-02-06T08:52:27.423645,women,Chypre Floral
Yves Rocher,Sel d'Azur,3.84,1011,https://www.fragrantica.com/perfume/Yves-Rocher/Sel-d-Azur-56454.html,2026-02-06T08:48:47.644473,unisex,Woody Aromatic
Yves Rocher,Shafali Fleur Rare,4.05,804,https://www.fragrantica.com/perfume/Yves-Rocher/Shafali-Fleur-Rare-8858.html,2026-02-06T09:16:06.203634,women,Oriental Floral
Yves Rocher,So Elixir,3.68,3722,https://www.fragrantica.com/perfume/Yves-Rocher/So-Elixir-6492.html,2026-02-06T08:53:30.795725,women,
Yves Rocher,So Elixir Bois Sensuel,3.86,1788,https://www.fragrantica.com/perfume/Yves-Rocher/So-Elixir-Bois-Sensuel-31397.html,2026-02-06T08:53:38.861745,women,Oriental Floral
Yves Rocher,So Elixir Eau de Parfum,3.93,790,https://www.fragrantica.com/perfume/Yves-Rocher/So-Elixir-Eau-de-Parfum-13884.html,2026-02-06T08:53:48.353942,women,Chypre Floral
Yves Rocher,So Elixir Eau de Toilette,3.75,854,https://www.fragrantica.com/perfume/Yves-Rocher/So-Elixir-Eau-de-Toilette-8917.html,2026-02-06T08:53:57.293459,women,
Yves Rocher,So Elixir Purple Eau de Parfum,3.71,3142,https://www.fragrantica.com/perfume/Yves-Rocher/So-Elixir-Purple-Eau-de-Parfum-16069.html,2026-02-06T08:54:06.575393,women,Floral Fruity
Yves Rocher,Sur La Lande,3.86,618,https://www.fragrantica.com/perfume/Yves-Rocher/Sur-La-Lande-75533.html,2026-02-06T08:48:54.712573,women,Floral
Yves Rocher,Tel Quel,4.25,76,https://www.fragrantica.com/perfume/Yves-Rocher/Tel-Quel-10515.html,2026-02-06T09:16:14.376387,men,Aromatic Spicy
Yves Rocher,Telethon 01 Vanille Bourbon,1.0,1,https://www.fragrantica.com/perfume/Yves-Rocher/Telethon-01-Vanille-Bourbon-38860.html,2026-02-06T09:20:36.937005,women,Oriental Vanilla
Yves Rocher,Telethon 94 Aztek,5.0,2,https://www.fragrantica.com/perfume/Yves-Rocher/Telethon-94-Aztek-93418.html,2026-02-06T09:21:38.911296,men,Aromatic Spicy
Yves Rocher,Telethon 94 Fruit Rouge,2.5,4,https://www.fragrantica.com/perfume/Yves-Rocher/Telethon-94-Fruit-Rouge-38858.html,2026-02-06T08:54:15.638124,women,
Yves Rocher,Telethon 94 Vanille,4.0,2,https://www.fragrantica.com/perfume/Yves-Rocher/Telethon-94-Vanille-93417.html,2026-02-06T09:21:54.066141,women,Oriental Vanilla
Yves Rocher,Telethon 95 Nature,2.67,3,https://www.fragrantica.com/perfume/Yves-Rocher/Telethon-95-Nature-38859.html,2026-02-06T08:54:24.089442,women,
Yves Rocher,Telethon 96 Mandarine de Calabre,5.0,2,https://www.fragrantica.com/perfume/Yves-Rocher/Telethon-96-Mandarine-de-Calabre-93478.html,2026-02-06T09:22:15.799877,unisex,Citrus
Yves Rocher,Telethon 99 Framboise,4.0,3,https://www.fragrantica.com/perfume/Yves-Rocher/Telethon-99-Framboise-93420.html,2026-02-06T09:22:30.744336,women,Aromatic Fruity
Yves Rocher,Temps Frais,4.14,14,https://www.fragrantica.com/perfume/Yves-Rocher/Temps-Frais-33163.html,2026-02-06T09:16:22.219925,unisex,
Yves Rocher,Tendre Jasmin,3.71,3113,https://www.fragrantica.com/perfume/Yves-Rocher/Tendre-Jasmin-3790.html,2026-02-06T08:52:36.396832,women,Floral
Yves Rocher,Tendres Instants,3.94,126,https://www.fragrantica.com/perfume/Yves-Rocher/Tendres-Instants-96543.html,2026-02-06T00:09:33.494729,women,Floral
Yves Rocher,The Vert,4.03,599,https://www.fragrantica.com/perfume/Yves-Rocher/The-Vert-29402.html,2026-02-06T09:10:24.558883,unisex,Citrus Aromatic
Yves Rocher,Tradition Eau de Cologne Naturelle,2.5,2,https://www.fragrantica.com/perfume/Yves-Rocher/Tradition-Eau-de-Cologne-Naturelle-33164.html,2026-02-06T09:16:31.690667,unisex,Citrus
Yves Rocher,Transat,3.8,264,https://www.fragrantica.com/perfume/Yves-Rocher/Transat-9457.html,2026-02-06T00:06:20.012399,men,Aromatic Aquatic
Yves Rocher,Trimaran 1986,4.11,83,https://www.fragrantica.com/perfume/Yves-Rocher/Trimaran-1986-9984.html,2026-02-06T09:16:40.932268,men,Woody Spicy
Yves Rocher,Trimaran Reedition 2008,3.44,9,https://www.fragrantica.com/perfume/Yves-Rocher/Trimaran-Reedition-2008-5099.html,2026-02-06T08:50:48.775682,men,Citrus Aromatic
Yves Rocher,Tropicale Tentation,3.75,493,https://www.fragrantica.com/perfume/Yves-Rocher/Tropicale-Tentation-56455.html,2026-02-06T00:08:57.686972,unisex,Floral
Yves Rocher,Vanille,3.62,1474,https://www.fragrantica.com/perfume/Yves-Rocher/Vanille-7952.html,2026-02-06T08:44:33.444342,women,Oriental Vanilla
Yves Rocher,Vanille Blanche,4.0,194,https://www.fragrantica.com/perfume/Yves-Rocher/Vanille-Blanche-48010.html,2026-02-06T00:08:00.877382,unisex,Aromatic Fruity
Yves Rocher,Vanille Bourbon,4.1,330,https://www.fragrantica.com/perfume/Yves-Rocher/Vanille-Bourbon-67334.html,2026-02-06T00:07:44.921585,women,Oriental Vanilla
Yves Rocher,Vanille Bourbon 2000,3.76,645,https://www.fragrantica.com/perfume/Yves-Rocher/Vanille-Bourbon-2000-5344.html,2026-02-06T08:44:41.962653,women,
Yves Rocher,Vanille Bourbon 2016,3.88,499,https://www.fragrantica.com/perfume/Yves-Rocher/Vanille-Bourbon-2016-37853.html,2026-02-06T00:08:33.642601,women,
Yves Rocher,Vanille CollectOR,3.68,214,https://www.fragrantica.com/perfume/Yves-Rocher/Vanille-CollectOR-22028.html,2026-02-06T08:44:48.983840,women,Oriental Vanilla
Yves Rocher,Vanille d'Orchidée,3.89,132,https://www.fragrantica.com/perfume/Yves-Rocher/Vanille-d-Orchidee-97296.html,2026-02-06T00:06:28.577851,unisex,Floral Woody Musk
Yves Rocher,Vanille Noire,3.89,4974,https://www.fragrantica.com/perfume/Yves-Rocher/Vanille-Noire-9894.html,2026-02-06T08:52:44.682032,women,Oriental
Yves Rocher,Vanille Noire Eau de Parfum,3.91,363,https://www.fragrantica.com/perfume/Yves-Rocher/Vanille-Noire-Eau-de-Parfum-13885.html,2026-02-06T08:52:53.468932,women,Oriental Vanilla
Yves Rocher,Vanille Pistache,4.15,47,https://www.fragrantica.com/perfume/Yves-Rocher/Vanille-Pistache-15655.html,2026-02-06T09:19:56.738418,women,Oriental Vanilla
Yves Rocher,Venice,4.25,1024,https://www.fragrantica.com/perfume/Yves-Rocher/Venice-1818.html,2026-02-06T09:16:49.340578,women,Oriental Floral
Yves Rocher,Venise Reedition Collection 2008,4.03,69,https://www.fragrantica.com/perfume/Yves-Rocher/Venise-Reedition-Collection-2008-5102.html,2026-02-06T08:51:13.451445,women,
Yves Rocher,Verte Envolee,3.93,309,https://www.fragrantica.com/perfume/Yves-Rocher/Verte-Envolee-82009.html,2026-02-06T08:49:02.777182,women,Floral Woody Musk
Yves Rocher,Vie Privee Reedition Collection 2007,3.77,56,https://www.fragrantica.com/perfume/Yves-Rocher/Vie-Privee-Reedition-Collection-2007-2893.html,2026-02-06T08:51:21.601239,women,Floral
Yves Rocher,Vie Privée,4.04,534,https://www.fragrantica.com/perfume/Yves-Rocher/Vie-Privee-10017.html,2026-02-06T09:16:57.289032,women,Floral
Yves Rocher,Voile d'Ambre,4.02,3339,https://www.fragrantica.com/perfume/Yves-Rocher/Voile-d-Ambre-1981.html,2026-02-06T08:53:03.886089,women,Oriental Woody
Yves Rocher,Voile d'Ambre Eau Fraiche,3.98,126,https://www.fragrantica.com/perfume/Yves-Rocher/Voile-d-Ambre-Eau-Fraiche-11856.html,2026-02-06T08:53:13.087095,women,Oriental Woody
Yves Rocher,Voile d'Ambre Le Parfum,4.0,7,https://www.fragrantica.com/perfume/Yves-Rocher/Voile-d-Ambre-Le-Parfum-64186.html,2026-02-06T08:53:20.728681,women,Oriental
Yves Rocher,Voile d'Ocre,3.94,876,https://www.fragrantica.com/perfume/Yves-Rocher/Voile-d-Ocre-65049.html,2026-02-06T08:49:09.716758,unisex,Woody
Yves Rocher,Voile Doré,3.88,130,https://www.fragrantica.com/perfume/Yves-Rocher/Voile-Dore-88647.html,2026-02-06T00:09:08.430212,unisex,Woody Aromatic
Yves Rocher,Yria,3.71,2040,https://www.fragrantica.com/perfume/Yves-Rocher/Yria-4016.html,2026-02-06T00:06:37.586966,women,Floral Fruity
Yves Rocher,Yria Elixir de Parfum,4.05,61,https://www.fragrantica.com/perfume/Yves-Rocher/Yria-Elixir-de-Parfum-32732.html,2026-02-06T00:06:44.481597,women,Oriental Floral
Yves Saint Laurent,24 rue de l'Université,4.38,502,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/24-rue-de-l-Universite-47671.html,2025-12-31T12:54:55.551690,unisex,Oriental Woody
Yves Saint Laurent,37 rue de Bellechasse,4.21,317,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/37-rue-de-Bellechasse-47736.html,2026-01-01T01:58:41.838997,unisex,Oriental Woody
Yves Saint Laurent,6 place Saint Sulpice,4.54,568,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/6-place-Saint-Sulpice-47737.html,2026-01-01T02:36:33.467233,unisex,Oriental Spicy
Yves Saint Laurent,Art Collection: L'Homme,4.23,22,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Art-Collection-L-Homme-57675.html,2026-01-01T02:19:16.807109,men,Woody Floral Musk
Yves Saint Laurent,Art Collection: L'Homme Libre,4.22,18,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Art-Collection-L-Homme-Libre-57677.html,2026-01-01T02:01:51.885250,men,Woody Spicy
Yves Saint Laurent,Art Collection: La Nuit de L'Homme,4.58,36,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Art-Collection-La-Nuit-de-L-Homme-57678.html,2026-01-01T02:00:16.742827,men,Woody Spicy
Yves Saint Laurent,Atlas Garden,4.18,418,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Atlas-Garden-58274.html,2026-01-01T01:42:38.157487,unisex,Oriental Floral
Yves Saint Laurent,Baby Doll,3.83,3969,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-99.html,2026-01-01T02:01:22.280392,women,Floral Fruity
Yves Saint Laurent,Baby Doll Candy Pink,3.75,84,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Candy-Pink-2952.html,2025-12-31T12:58:13.567082,women,Floral
Yves Saint Laurent,Baby Doll Honeymoon Limited Edition,3.9,68,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Honeymoon-Limited-Edition-5605.html,2025-12-31T12:02:58.666009,women,Floral Fruity
Yves Saint Laurent,Baby Doll Lucky Game,3.51,45,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Lucky-Game-2953.html,2025-12-31T12:56:08.598805,women,Floral
Yves Saint Laurent,Baby Doll Magic,4.0,68,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Magic-2954.html,2026-01-01T01:22:52.708147,women,Floral Fruity
Yves Saint Laurent,Baby Doll Magic,3.55,38,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Magic-3317.html,2025-12-31T12:57:29.750398,women,Floral Fruity
Yves Saint Laurent,Baby Doll Music Box Collector 2007,4.1,61,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baby-Doll-Music-Box-Collector-2007-4042.html,2025-12-19T23:32:43.639004,women,Floral Fruity
Yves Saint Laurent,Babycat,4.24,4206,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Babycat-73149.html,2026-01-01T01:59:41.211559,unisex,Oriental Spicy
Yves Saint Laurent,Babycat Raw Bourbon,4.61,574,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Babycat-Raw-Bourbon-104191.html,2026-01-01T01:21:45.047650,unisex,Oriental Woody
Yves Saint Laurent,Baiser de Cinéma,4.17,104,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Baiser-de-Cinema-3085.html,2026-01-01T00:39:06.421901,women,Oriental Floral
Yves Saint Laurent,Belle d'Opium,4.01,5133,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Belle-d-Opium-9394.html,2026-01-01T02:17:56.185094,women,Oriental Woody
Yves Saint Laurent,Belle d'Opium Eau de Parfum Éclat,4.07,300,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Belle-d-Opium-Eau-de-Parfum-Eclat-16978.html,2026-01-01T01:59:18.699654,women,Oriental Woody
Yves Saint Laurent,Black Opium,3.95,32026,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-25324.html,2026-01-01T02:36:11.087751,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Baby Cat Collector,3.92,50,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Baby-Cat-Collector-63448.html,2025-12-19T23:32:57.514752,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Crystal Jacket,3.57,7,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Crystal-Jacket-59307.html,2025-12-19T23:33:20.438039,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Dazzling Lights Edition,3.86,28,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Dazzling-Lights-Edition-47527.html,2025-12-31T12:03:42.830680,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Eau de Toilette,3.84,1362,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Eau-de-Toilette-31440.html,2025-12-31T12:57:51.602107,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Eau de Toilette (2018),3.78,393,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Eau-de-Toilette-2018-48042.html,2026-01-01T01:21:29.642205,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Exotic Illusion,3.92,61,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Exotic-Illusion-54536.html,2025-12-19T23:33:57.476525,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Extreme,4.06,2326,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Extreme-68506.html,2025-12-31T12:04:20.936717,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Floral Shock,3.99,1777,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Floral-Shock-42056.html,2026-01-01T02:37:03.967979,women,Floral Fruity Gourmand
Yves Saint Laurent,Black Opium Glitter,3.67,1096,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Glitter-100628.html,2026-01-01T02:35:27.826820,women,
Yves Saint Laurent,Black Opium Gold Attraction Edition,4.15,26,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Gold-Attraction-Edition-52109.html,2025-12-20T02:59:51.374465,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Hair Mist,3.78,46,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Hair-Mist-48136.html,2025-12-31T12:03:35.116999,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Illicit Green,3.92,1888,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Illicit-Green-71193.html,2026-01-01T01:59:54.806981,women,Floral Fruity Gourmand
Yves Saint Laurent,Black Opium Intense,3.95,2014,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Intense-52924.html,2025-12-31T23:47:36.104018,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Le Parfum,4.38,3397,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Le-Parfum-78427.html,2026-01-01T02:16:13.173592,,
Yves Saint Laurent,Black Opium Make It Yours Fragrance Jacket Collection,4.0,8,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Make-It-Yours-Fragrance-Jacket-Collection-53849.html,2026-01-01T02:20:18.231828,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Neon,3.87,1294,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Neon-58525.html,2026-01-01T01:59:11.270137,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Nuit Blanche,4.07,2387,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Nuit-Blanche-34503.html,2026-01-01T01:58:49.265564,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Over Red,4.24,4720,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Over-Red-88707.html,2026-01-01T01:22:15.537611,women,Floral Fruity Gourmand
Yves Saint Laurent,Black Opium Pure Illusion,4.01,110,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Pure-Illusion-46134.html,2026-01-01T01:58:07.000961,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Shine On,3.67,15,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Shine-On-57118.html,2026-01-01T02:01:44.265035,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Snake Jacket,2.22,9,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Snake-Jacket-59306.html,2025-12-31T23:49:48.882443,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Sound Illusion,4.25,40,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Sound-Illusion-50159.html,2026-01-01T02:16:34.373325,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Sparkle Clash Limited Collector's Edition Eau de Parfum,3.96,26,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Sparkle-Clash-Limited-Collector-s-Edition-Eau-de-Parfum-42310.html,2025-12-19T23:33:05.476708,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Sparkle Clash Limited Collector's Edition Eau de Toilette,3.55,22,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Sparkle-Clash-Limited-Collector-s-Edition-Eau-de-Toilette-40638.html,2026-01-01T01:44:14.254682,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Storm Illusion,3.39,38,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Storm-Illusion-60586.html,2025-12-31T12:55:18.685012,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Swarovski Edition,3.79,19,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Swarovski-Edition-40117.html,2025-12-20T04:22:31.061957,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Wild Edition,3.94,88,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Wild-Edition-40116.html,2025-12-19T23:35:07.722622,women,Oriental Vanilla
Yves Saint Laurent,Black Opium Zebra Collector,4.05,22,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Zebra-Collector-64627.html,2025-12-19T23:32:11.838882,women,Oriental Vanilla
Yves Saint Laurent,Blouse,4.14,771,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Blouse-48432.html,2025-12-31T23:40:30.131212,unisex,Floral Woody Musk
Yves Saint Laurent,Blouse Impertinent Rose,4.19,37,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Blouse-Impertinent-Rose-104943.html,2026-01-01T01:40:54.962503,unisex,
Yves Saint Laurent,Body Kouros,4.19,3189,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Body-Kouros-736.html,2025-12-31T12:03:51.231541,men,Oriental Spicy
Yves Saint Laurent,Caban,4.15,797,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Caban-32267.html,2025-12-31T12:03:06.677708,unisex,Oriental Woody
Yves Saint Laurent,Caftan,4.27,887,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Caftan-32268.html,2025-12-31T12:05:19.932683,unisex,Oriental
Yves Saint Laurent,Capeline,4.06,450,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Capeline-60081.html,2026-01-01T01:43:44.255922,unisex,Oriental Floral
Yves Saint Laurent,Cinéma,4.11,10559,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cinema-92.html,2025-12-31T12:56:00.725824,women,Oriental Floral
Yves Saint Laurent,Cinéma 2024,4.04,51,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cinema-2024-98980.html,2026-01-01T01:40:23.323646,women,
Yves Saint Laurent,Cinéma Eau de Toilette,4.17,149,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cinema-Eau-de-Toilette-56941.html,2026-01-01T01:43:21.784964,women,Floral
Yves Saint Laurent,Cinéma Festival,4.13,126,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cinema-Festival-1289.html,2026-01-01T02:18:32.805505,women,Oriental Floral
